method,depth,n_estimators,optimize,voting,n_samples,alg,eps,run,acc
subsample,5,4,True,hard,346,ID3,1.0,3,0.5289017341040463
subsample,5,4,True,hard,346,ID3,1.0,4,0.5317919075144508
subsample,5,4,True,hard,346,ID3,2.0,0,0.7109826589595376
subsample,5,4,True,hard,346,ID3,2.0,1,0.6734104046242775
subsample,5,4,True,hard,346,ID3,2.0,2,0.7052023121387283
subsample,5,4,True,hard,346,ID3,2.0,3,0.6936416184971098
subsample,5,4,True,hard,346,ID3,2.0,4,0.6936416184971098
subsample,5,4,False,hard,346,ID3,0.4,0,0.28034682080924855
subsample,5,4,False,hard,346,ID3,0.4,1,0.2832369942196532
subsample,5,4,False,hard,346,ID3,0.4,2,0.25722543352601157
subsample,5,4,False,hard,346,ID3,0.4,3,0.21965317919075145
subsample,5,4,False,hard,346,ID3,0.4,4,0.2658959537572254
subsample,5,4,False,hard,346,ID3,0.6,0,0.24277456647398843
subsample,5,4,False,hard,346,ID3,0.6,1,0.2543352601156069
subsample,5,4,False,hard,346,ID3,0.6,2,0.23410404624277456
subsample,5,4,False,hard,346,ID3,0.6,3,0.2543352601156069
subsample,5,4,False,hard,346,ID3,0.6,4,0.2138728323699422
subsample,5,4,False,hard,346,ID3,0.8,0,0.1994219653179191
subsample,5,4,False,hard,346,ID3,0.8,1,0.28034682080924855
subsample,5,4,False,hard,346,ID3,0.8,2,0.2398843930635838
subsample,5,4,False,hard,346,ID3,0.8,3,0.2774566473988439
subsample,5,4,False,hard,346,ID3,0.8,4,0.21965317919075145
subsample,5,4,False,hard,346,ID3,1.0,0,0.2023121387283237
subsample,5,4,False,hard,346,ID3,1.0,1,0.21098265895953758
subsample,5,4,False,hard,346,ID3,1.0,2,0.2254335260115607
subsample,5,4,False,hard,346,ID3,1.0,3,0.23410404624277456
subsample,5,4,False,hard,346,ID3,1.0,4,0.2398843930635838
subsample,5,4,False,hard,346,ID3,2.0,0,0.28034682080924855
subsample,5,4,False,hard,346,ID3,2.0,1,0.29190751445086704
subsample,5,4,False,hard,346,ID3,2.0,2,0.25722543352601157
subsample,5,4,False,hard,346,ID3,2.0,3,0.2745664739884393
subsample,5,4,False,hard,346,ID3,2.0,4,0.2543352601156069
subsample,5,4,True,weight,346,ID3,0.4,0,0.3236994219653179
subsample,5,4,True,weight,346,ID3,0.4,1,0.2976878612716763
subsample,5,4,True,weight,346,ID3,0.4,2,0.3063583815028902
subsample,5,4,True,weight,346,ID3,0.4,3,0.28901734104046245
subsample,5,4,True,weight,346,ID3,0.4,4,0.3179190751445087
subsample,5,4,True,weight,346,ID3,0.6,0,0.37283236994219654
subsample,5,4,True,weight,346,ID3,0.6,1,0.35260115606936415
subsample,5,4,True,weight,346,ID3,0.6,2,0.3063583815028902
subsample,5,4,True,weight,346,ID3,0.6,3,0.32947976878612717
subsample,5,4,True,weight,346,ID3,0.6,4,0.3554913294797688
subsample,5,4,True,weight,346,ID3,0.8,0,0.3352601156069364
subsample,5,4,True,weight,346,ID3,0.8,1,0.37572254335260113
subsample,5,4,True,weight,346,ID3,0.8,2,0.37283236994219654
subsample,5,4,True,weight,346,ID3,0.8,3,0.3554913294797688
subsample,5,4,True,weight,346,ID3,0.8,4,0.3699421965317919
subsample,5,4,True,weight,346,ID3,1.0,0,0.3930635838150289
subsample,5,4,True,weight,346,ID3,1.0,1,0.3872832369942196
subsample,5,4,True,weight,346,ID3,1.0,2,0.407514450867052
subsample,5,4,True,weight,346,ID3,1.0,3,0.407514450867052
subsample,5,4,True,weight,346,ID3,1.0,4,0.4653179190751445
subsample,5,4,True,weight,346,ID3,2.0,0,0.546242774566474
subsample,5,4,True,weight,346,ID3,2.0,1,0.5433526011560693
subsample,5,4,True,weight,346,ID3,2.0,2,0.5520231213872833
subsample,5,4,True,weight,346,ID3,2.0,3,0.5317919075144508
subsample,5,4,True,weight,346,ID3,2.0,4,0.5635838150289018
subsample,5,4,False,weight,346,ID3,0.4,0,0.26011560693641617
subsample,5,4,False,weight,346,ID3,0.4,1,0.2832369942196532
subsample,5,4,False,weight,346,ID3,0.4,2,0.26878612716763006
subsample,5,4,False,weight,346,ID3,0.4,3,0.23699421965317918
subsample,5,4,False,weight,346,ID3,0.4,4,0.22254335260115607
subsample,5,4,False,weight,346,ID3,0.6,0,0.23699421965317918
subsample,5,4,False,weight,346,ID3,0.6,1,0.24566473988439305
subsample,5,4,False,weight,346,ID3,0.6,2,0.2861271676300578
subsample,5,4,False,weight,346,ID3,0.6,3,0.24855491329479767
subsample,5,4,False,weight,346,ID3,0.6,4,0.23121387283236994
subsample,5,4,False,weight,346,ID3,0.8,0,0.2514450867052023
subsample,5,4,False,weight,346,ID3,0.8,1,0.22832369942196531
subsample,5,4,False,weight,346,ID3,0.8,2,0.2630057803468208
subsample,5,4,False,weight,346,ID3,0.8,3,0.23121387283236994
subsample,5,4,False,weight,346,ID3,0.8,4,0.26878612716763006
subsample,5,4,False,weight,346,ID3,1.0,0,0.23699421965317918
subsample,5,4,False,weight,346,ID3,1.0,1,0.22254335260115607
subsample,5,4,False,weight,346,ID3,1.0,2,0.26011560693641617
subsample,5,4,False,weight,346,ID3,1.0,3,0.2658959537572254
subsample,5,4,False,weight,346,ID3,1.0,4,0.25722543352601157
subsample,5,4,False,weight,346,ID3,2.0,0,0.24855491329479767
subsample,5,4,False,weight,346,ID3,2.0,1,0.2630057803468208
subsample,5,4,False,weight,346,ID3,2.0,2,0.2398843930635838
subsample,5,4,False,weight,346,ID3,2.0,3,0.2832369942196532
subsample,5,4,False,weight,346,ID3,2.0,4,0.2745664739884393
batch,5,4,True,weight,346,ID3,0.4,0,0.30346820809248554
batch,5,4,True,weight,346,ID3,0.4,1,0.28034682080924855
batch,5,4,True,weight,346,ID3,0.4,2,0.3208092485549133
batch,5,4,True,weight,346,ID3,0.4,3,0.34971098265895956
batch,5,4,True,weight,346,ID3,0.4,4,0.34971098265895956
batch,5,4,True,weight,346,ID3,0.6,0,0.41329479768786126
batch,5,4,True,weight,346,ID3,0.6,1,0.4190751445086705
batch,5,4,True,weight,346,ID3,0.6,2,0.3988439306358382
batch,5,4,True,weight,346,ID3,0.6,3,0.35260115606936415
batch,5,4,True,weight,346,ID3,0.6,4,0.37572254335260113
batch,5,4,True,weight,346,ID3,0.8,0,0.41329479768786126
batch,5,4,True,weight,346,ID3,0.8,1,0.4479768786127168
batch,5,4,True,weight,346,ID3,0.8,2,0.4393063583815029
batch,5,4,True,weight,346,ID3,0.8,3,0.43352601156069365
batch,5,4,True,weight,346,ID3,0.8,4,0.43641618497109824
batch,5,4,True,weight,346,ID3,1.0,0,0.523121387283237
batch,5,4,True,weight,346,ID3,1.0,1,0.3988439306358382
batch,5,4,True,weight,346,ID3,1.0,2,0.5317919075144508
batch,5,4,True,weight,346,ID3,1.0,3,0.43641618497109824
batch,5,4,True,weight,346,ID3,1.0,4,0.5086705202312138
batch,5,4,True,weight,346,ID3,2.0,0,0.7052023121387283
batch,5,4,True,weight,346,ID3,2.0,1,0.6647398843930635
batch,5,4,True,weight,346,ID3,2.0,2,0.684971098265896
batch,5,4,True,weight,346,ID3,2.0,3,0.6878612716763006
batch,5,4,True,weight,346,ID3,2.0,4,0.6936416184971098
batch,5,4,False,weight,346,ID3,0.4,0,0.20520231213872833
batch,5,4,False,weight,346,ID3,0.4,1,0.2774566473988439
batch,5,4,False,weight,346,ID3,0.4,2,0.2745664739884393
batch,5,4,False,weight,346,ID3,0.4,3,0.28901734104046245
batch,5,4,False,weight,346,ID3,0.4,4,0.24855491329479767
batch,5,4,False,weight,346,ID3,0.6,0,0.2543352601156069
batch,5,4,False,weight,346,ID3,0.6,1,0.25722543352601157
batch,5,4,False,weight,346,ID3,0.6,2,0.29190751445086704
batch,5,4,False,weight,346,ID3,0.6,3,0.2658959537572254
batch,5,4,False,weight,346,ID3,0.6,4,0.2543352601156069
batch,5,4,False,weight,346,ID3,0.8,0,0.24566473988439305
batch,5,4,False,weight,346,ID3,0.8,1,0.2514450867052023
batch,5,4,False,weight,346,ID3,0.8,2,0.2745664739884393
batch,5,4,False,weight,346,ID3,0.8,3,0.2254335260115607
batch,5,4,False,weight,346,ID3,0.8,4,0.23410404624277456
batch,5,4,False,weight,346,ID3,1.0,0,0.2774566473988439
batch,5,4,False,weight,346,ID3,1.0,1,0.2861271676300578
batch,5,4,False,weight,346,ID3,1.0,2,0.27167630057803466
batch,5,4,False,weight,346,ID3,1.0,3,0.24277456647398843
batch,5,4,False,weight,346,ID3,1.0,4,0.2658959537572254
batch,5,4,False,weight,346,ID3,2.0,0,0.2514450867052023
batch,5,4,False,weight,346,ID3,2.0,1,0.23410404624277456
batch,5,4,False,weight,346,ID3,2.0,2,0.2861271676300578
batch,5,4,False,weight,346,ID3,2.0,3,0.2514450867052023
batch,5,4,False,weight,346,ID3,2.0,4,0.24855491329479767
subsample,5,8,True,hard,346,ID3,0.4,0,0.3786127167630058
subsample,5,8,True,hard,346,ID3,0.4,1,0.3583815028901734
subsample,5,8,True,hard,346,ID3,0.4,2,0.45375722543352603
subsample,5,8,True,hard,346,ID3,0.4,3,0.3670520231213873
subsample,5,8,True,hard,346,ID3,0.4,4,0.3901734104046243
subsample,5,8,True,hard,346,ID3,0.6,0,0.4884393063583815
subsample,5,8,True,hard,346,ID3,0.6,1,0.49710982658959535
subsample,5,8,True,hard,346,ID3,0.6,2,0.4913294797687861
subsample,5,8,True,hard,346,ID3,0.6,3,0.49710982658959535
subsample,5,8,True,hard,346,ID3,0.6,4,0.47109826589595377
subsample,5,8,True,hard,346,ID3,0.8,0,0.5664739884393064
subsample,5,8,True,hard,346,ID3,0.8,1,0.5578034682080925
subsample,5,8,True,hard,346,ID3,0.8,2,0.5606936416184971
subsample,5,8,True,hard,346,ID3,0.8,3,0.5578034682080925
subsample,5,8,True,hard,346,ID3,0.8,4,0.5606936416184971
subsample,5,8,True,hard,346,ID3,1.0,0,0.6127167630057804
subsample,5,8,True,hard,346,ID3,1.0,1,0.6011560693641619
subsample,5,8,True,hard,346,ID3,1.0,2,0.6242774566473989
subsample,5,8,True,hard,346,ID3,1.0,3,0.630057803468208
subsample,5,8,True,hard,346,ID3,1.0,4,0.6213872832369942
subsample,5,8,True,hard,346,ID3,2.0,0,0.7196531791907514
subsample,5,8,True,hard,346,ID3,2.0,1,0.7196531791907514
subsample,5,8,True,hard,346,ID3,2.0,2,0.7341040462427746
subsample,5,8,True,hard,346,ID3,2.0,3,0.7225433526011561
subsample,5,8,True,hard,346,ID3,2.0,4,0.7283236994219653
subsample,5,8,False,hard,346,ID3,0.4,0,0.24855491329479767
subsample,5,8,False,hard,346,ID3,0.4,1,0.2658959537572254
subsample,5,8,False,hard,346,ID3,0.4,2,0.24277456647398843
subsample,5,8,False,hard,346,ID3,0.4,3,0.22832369942196531
subsample,5,8,False,hard,346,ID3,0.4,4,0.23121387283236994
subsample,5,8,False,hard,346,ID3,0.6,0,0.22832369942196531
subsample,5,8,False,hard,346,ID3,0.6,1,0.21676300578034682
subsample,5,8,False,hard,346,ID3,0.6,2,0.3092485549132948
subsample,5,8,False,hard,346,ID3,0.6,3,0.2745664739884393
subsample,5,8,False,hard,346,ID3,0.6,4,0.2138728323699422
subsample,5,8,False,hard,346,ID3,0.8,0,0.23699421965317918
subsample,5,8,False,hard,346,ID3,0.8,1,0.24277456647398843
subsample,5,8,False,hard,346,ID3,0.8,2,0.2630057803468208
subsample,5,8,False,hard,346,ID3,0.8,3,0.2514450867052023
subsample,5,8,False,hard,346,ID3,0.8,4,0.24566473988439305
subsample,5,8,False,hard,346,ID3,1.0,0,0.28034682080924855
subsample,5,8,False,hard,346,ID3,1.0,1,0.24566473988439305
subsample,5,8,False,hard,346,ID3,1.0,2,0.24855491329479767
subsample,5,8,False,hard,346,ID3,1.0,3,0.27167630057803466
subsample,5,8,False,hard,346,ID3,1.0,4,0.2514450867052023
subsample,5,8,False,hard,346,ID3,2.0,0,0.23410404624277456
subsample,5,8,False,hard,346,ID3,2.0,1,0.29190751445086704
subsample,5,8,False,hard,346,ID3,2.0,2,0.2832369942196532
subsample,5,8,False,hard,346,ID3,2.0,3,0.24277456647398843
subsample,5,8,False,hard,346,ID3,2.0,4,0.24855491329479767
subsample,5,8,True,weight,346,ID3,0.4,0,0.29190751445086704
subsample,5,8,True,weight,346,ID3,0.4,1,0.2398843930635838
subsample,5,8,True,weight,346,ID3,0.4,2,0.35260115606936415
subsample,5,8,True,weight,346,ID3,0.4,3,0.2514450867052023
subsample,5,8,True,weight,346,ID3,0.4,4,0.3092485549132948
subsample,5,8,True,weight,346,ID3,0.6,0,0.3352601156069364
subsample,5,8,True,weight,346,ID3,0.6,1,0.31213872832369943
subsample,5,8,True,weight,346,ID3,0.6,2,0.30057803468208094
subsample,5,8,True,weight,346,ID3,0.6,3,0.33236994219653176
subsample,5,8,True,weight,346,ID3,0.6,4,0.315028901734104
subsample,5,8,True,weight,346,ID3,0.8,0,0.3583815028901734
subsample,5,8,True,weight,346,ID3,0.8,1,0.34104046242774566
subsample,5,8,True,weight,346,ID3,0.8,2,0.31213872832369943
subsample,5,8,True,weight,346,ID3,0.8,3,0.34971098265895956
subsample,5,8,True,weight,346,ID3,0.8,4,0.3179190751445087
subsample,5,8,True,weight,346,ID3,1.0,0,0.3265895953757225
subsample,5,8,True,weight,346,ID3,1.0,1,0.34104046242774566
subsample,5,8,True,weight,346,ID3,1.0,2,0.4046242774566474
subsample,5,8,True,weight,346,ID3,1.0,3,0.3959537572254335
subsample,5,8,True,weight,346,ID3,1.0,4,0.34971098265895956
subsample,5,8,True,weight,346,ID3,2.0,0,0.4653179190751445
subsample,5,8,True,weight,346,ID3,2.0,1,0.4682080924855491
subsample,5,8,True,weight,346,ID3,2.0,2,0.5086705202312138
subsample,5,8,True,weight,346,ID3,2.0,3,0.42196531791907516
subsample,5,8,True,weight,346,ID3,2.0,4,0.4884393063583815
subsample,5,8,False,weight,346,ID3,0.4,0,0.2398843930635838
subsample,5,8,False,weight,346,ID3,0.4,1,0.2630057803468208
subsample,5,8,False,weight,346,ID3,0.4,2,0.20520231213872833
subsample,5,8,False,weight,346,ID3,0.4,3,0.23410404624277456
subsample,5,8,False,weight,346,ID3,0.4,4,0.21098265895953758
subsample,5,8,False,weight,346,ID3,0.6,0,0.2254335260115607
subsample,5,8,False,weight,346,ID3,0.6,1,0.2398843930635838
subsample,5,8,False,weight,346,ID3,0.6,2,0.2745664739884393
subsample,5,8,False,weight,346,ID3,0.6,3,0.22254335260115607
subsample,5,8,False,weight,346,ID3,0.6,4,0.2832369942196532
subsample,5,8,False,weight,346,ID3,0.8,0,0.2254335260115607
subsample,5,8,False,weight,346,ID3,0.8,1,0.24566473988439305
subsample,5,8,False,weight,346,ID3,0.8,2,0.23699421965317918
subsample,5,8,False,weight,346,ID3,0.8,3,0.23699421965317918
subsample,5,8,False,weight,346,ID3,0.8,4,0.26011560693641617
subsample,5,8,False,weight,346,ID3,1.0,0,0.2543352601156069
subsample,5,8,False,weight,346,ID3,1.0,1,0.23121387283236994
subsample,5,8,False,weight,346,ID3,1.0,2,0.26878612716763006
subsample,5,8,False,weight,346,ID3,1.0,3,0.2543352601156069
subsample,5,8,False,weight,346,ID3,1.0,4,0.2398843930635838
subsample,5,8,False,weight,346,ID3,2.0,0,0.24277456647398843
subsample,5,8,False,weight,346,ID3,2.0,1,0.23410404624277456
subsample,5,8,False,weight,346,ID3,2.0,2,0.29190751445086704
subsample,5,8,False,weight,346,ID3,2.0,3,0.2832369942196532
subsample,5,8,False,weight,346,ID3,2.0,4,0.24566473988439305
batch,5,8,True,weight,346,ID3,0.4,0,0.25722543352601157
batch,5,8,True,weight,346,ID3,0.4,1,0.3063583815028902
batch,5,8,True,weight,346,ID3,0.4,2,0.32947976878612717
batch,5,8,True,weight,346,ID3,0.4,3,0.34971098265895956
batch,5,8,True,weight,346,ID3,0.4,4,0.36127167630057805
batch,5,8,True,weight,346,ID3,0.6,0,0.4190751445086705
batch,5,8,True,weight,346,ID3,0.6,1,0.3930635838150289
batch,5,8,True,weight,346,ID3,0.6,2,0.430635838150289
batch,5,8,True,weight,346,ID3,0.6,3,0.33236994219653176
batch,5,8,True,weight,346,ID3,0.6,4,0.38439306358381503
batch,5,8,True,weight,346,ID3,0.8,0,0.3901734104046243
batch,5,8,True,weight,346,ID3,0.8,1,0.42196531791907516
batch,5,8,True,weight,346,ID3,0.8,2,0.4653179190751445
batch,5,8,True,weight,346,ID3,0.8,3,0.42485549132947975
batch,5,8,True,weight,346,ID3,0.8,4,0.38439306358381503
batch,5,8,True,weight,346,ID3,1.0,0,0.5433526011560693
batch,5,8,True,weight,346,ID3,1.0,1,0.42196531791907516
batch,5,8,True,weight,346,ID3,1.0,2,0.47109826589595377
batch,5,8,True,weight,346,ID3,1.0,3,0.45664739884393063
batch,5,8,True,weight,346,ID3,1.0,4,0.4797687861271676
batch,5,8,True,weight,346,ID3,2.0,0,0.6763005780346821
batch,5,8,True,weight,346,ID3,2.0,1,0.6994219653179191
batch,5,8,True,weight,346,ID3,2.0,2,0.6965317919075145
batch,5,8,True,weight,346,ID3,2.0,3,0.7023121387283237
batch,5,8,True,weight,346,ID3,2.0,4,0.708092485549133
batch,5,8,False,weight,346,ID3,0.4,0,0.2658959537572254
batch,5,8,False,weight,346,ID3,0.4,1,0.24855491329479767
batch,5,8,False,weight,346,ID3,0.4,2,0.2947976878612717
batch,5,8,False,weight,346,ID3,0.4,3,0.2398843930635838
batch,5,8,False,weight,346,ID3,0.4,4,0.2630057803468208
batch,5,8,False,weight,346,ID3,0.6,0,0.25722543352601157
batch,5,8,False,weight,346,ID3,0.6,1,0.2630057803468208
batch,5,8,False,weight,346,ID3,0.6,2,0.2630057803468208
batch,5,8,False,weight,346,ID3,0.6,3,0.3092485549132948
batch,5,8,False,weight,346,ID3,0.6,4,0.19653179190751446
batch,5,8,False,weight,346,ID3,0.8,0,0.27167630057803466
batch,5,8,False,weight,346,ID3,0.8,1,0.23410404624277456
batch,5,8,False,weight,346,ID3,0.8,2,0.2514450867052023
batch,5,8,False,weight,346,ID3,0.8,3,0.29190751445086704
batch,5,8,False,weight,346,ID3,0.8,4,0.21676300578034682
batch,5,8,False,weight,346,ID3,1.0,0,0.2630057803468208
batch,5,8,False,weight,346,ID3,1.0,1,0.23410404624277456
batch,5,8,False,weight,346,ID3,1.0,2,0.23121387283236994
batch,5,8,False,weight,346,ID3,1.0,3,0.24566473988439305
batch,5,8,False,weight,346,ID3,1.0,4,0.24855491329479767
batch,5,8,False,weight,346,ID3,2.0,0,0.2398843930635838
batch,5,8,False,weight,346,ID3,2.0,1,0.3063583815028902
batch,5,8,False,weight,346,ID3,2.0,2,0.25722543352601157
batch,5,8,False,weight,346,ID3,2.0,3,0.3352601156069364
batch,5,8,False,weight,346,ID3,2.0,4,0.26878612716763006
subsample,5,16,True,hard,346,ID3,0.4,0,0.4624277456647399
subsample,5,16,True,hard,346,ID3,0.4,1,0.48554913294797686
subsample,5,16,True,hard,346,ID3,0.4,2,0.49710982658959535
subsample,5,16,True,hard,346,ID3,0.4,3,0.47398843930635837
subsample,5,16,True,hard,346,ID3,0.4,4,0.4682080924855491
subsample,5,16,True,hard,346,ID3,0.6,0,0.5491329479768786
subsample,5,16,True,hard,346,ID3,0.6,1,0.546242774566474
subsample,5,16,True,hard,346,ID3,0.6,2,0.5491329479768786
subsample,5,16,True,hard,346,ID3,0.6,3,0.5722543352601156
subsample,5,16,True,hard,346,ID3,0.6,4,0.5635838150289018
subsample,5,16,True,hard,346,ID3,0.8,0,0.6184971098265896
subsample,5,16,True,hard,346,ID3,0.8,1,0.6473988439306358
subsample,5,16,True,hard,346,ID3,0.8,2,0.6213872832369942
subsample,5,16,True,hard,346,ID3,0.8,3,0.630057803468208
subsample,5,16,True,hard,346,ID3,0.8,4,0.6647398843930635
subsample,5,16,True,hard,346,ID3,1.0,0,0.6705202312138728
subsample,5,16,True,hard,346,ID3,1.0,1,0.6676300578034682
subsample,5,16,True,hard,346,ID3,1.0,2,0.6878612716763006
subsample,5,16,True,hard,346,ID3,1.0,3,0.6676300578034682
subsample,5,16,True,hard,346,ID3,1.0,4,0.6763005780346821
subsample,5,16,True,hard,346,ID3,2.0,0,0.7167630057803468
subsample,5,16,True,hard,346,ID3,2.0,1,0.7167630057803468
subsample,5,16,True,hard,346,ID3,2.0,2,0.7167630057803468
subsample,5,16,True,hard,346,ID3,2.0,3,0.7167630057803468
subsample,5,16,True,hard,346,ID3,2.0,4,0.7167630057803468
subsample,5,16,False,hard,346,ID3,0.4,0,0.25722543352601157
subsample,5,16,False,hard,346,ID3,0.4,1,0.2543352601156069
subsample,5,16,False,hard,346,ID3,0.4,2,0.30057803468208094
subsample,5,16,False,hard,346,ID3,0.4,3,0.2543352601156069
subsample,5,16,False,hard,346,ID3,0.4,4,0.2630057803468208
subsample,5,16,False,hard,346,ID3,0.6,0,0.23121387283236994
subsample,5,16,False,hard,346,ID3,0.6,1,0.26011560693641617
subsample,5,16,False,hard,346,ID3,0.6,2,0.26011560693641617
subsample,5,16,False,hard,346,ID3,0.6,3,0.24566473988439305
subsample,5,16,False,hard,346,ID3,0.6,4,0.24277456647398843
subsample,5,16,False,hard,346,ID3,0.8,0,0.27167630057803466
subsample,5,16,False,hard,346,ID3,0.8,1,0.2398843930635838
subsample,5,16,False,hard,346,ID3,0.8,2,0.24855491329479767
subsample,5,16,False,hard,346,ID3,0.8,3,0.1994219653179191
subsample,5,16,False,hard,346,ID3,0.8,4,0.25722543352601157
subsample,5,16,False,hard,346,ID3,1.0,0,0.20520231213872833
subsample,5,16,False,hard,346,ID3,1.0,1,0.2630057803468208
subsample,5,16,False,hard,346,ID3,1.0,2,0.23699421965317918
subsample,5,16,False,hard,346,ID3,1.0,3,0.26011560693641617
subsample,5,16,False,hard,346,ID3,1.0,4,0.2543352601156069
subsample,5,16,False,hard,346,ID3,2.0,0,0.2543352601156069
subsample,5,16,False,hard,346,ID3,2.0,1,0.2398843930635838
subsample,5,16,False,hard,346,ID3,2.0,2,0.24566473988439305
subsample,5,16,False,hard,346,ID3,2.0,3,0.25722543352601157
subsample,5,16,False,hard,346,ID3,2.0,4,0.28034682080924855
subsample,5,16,True,weight,346,ID3,0.4,0,0.29190751445086704
subsample,5,16,True,weight,346,ID3,0.4,1,0.2774566473988439
subsample,5,16,True,weight,346,ID3,0.4,2,0.2630057803468208
subsample,5,16,True,weight,346,ID3,0.4,3,0.2745664739884393
subsample,5,16,True,weight,346,ID3,0.4,4,0.27167630057803466
subsample,5,16,True,weight,346,ID3,0.6,0,0.2861271676300578
subsample,5,16,True,weight,346,ID3,0.6,1,0.26878612716763006
subsample,5,16,True,weight,346,ID3,0.6,2,0.30346820809248554
subsample,5,16,True,weight,346,ID3,0.6,3,0.28034682080924855
subsample,5,16,True,weight,346,ID3,0.6,4,0.28901734104046245
subsample,5,16,True,weight,346,ID3,0.8,0,0.24855491329479767
subsample,5,16,True,weight,346,ID3,0.8,1,0.3265895953757225
subsample,5,16,True,weight,346,ID3,0.8,2,0.29190751445086704
subsample,5,16,True,weight,346,ID3,0.8,3,0.3208092485549133
subsample,5,16,True,weight,346,ID3,0.8,4,0.3439306358381503
subsample,5,16,True,weight,346,ID3,1.0,0,0.32947976878612717
subsample,5,16,True,weight,346,ID3,1.0,1,0.4190751445086705
subsample,5,16,True,weight,346,ID3,1.0,2,0.28901734104046245
subsample,5,16,True,weight,346,ID3,1.0,3,0.315028901734104
subsample,5,16,True,weight,346,ID3,1.0,4,0.3092485549132948
subsample,5,16,True,weight,346,ID3,2.0,0,0.430635838150289
subsample,5,16,True,weight,346,ID3,2.0,1,0.4190751445086705
subsample,5,16,True,weight,346,ID3,2.0,2,0.3930635838150289
subsample,5,16,True,weight,346,ID3,2.0,3,0.36416184971098264
subsample,5,16,True,weight,346,ID3,2.0,4,0.4190751445086705
subsample,5,16,False,weight,346,ID3,0.4,0,0.2774566473988439
subsample,5,16,False,weight,346,ID3,0.4,1,0.2658959537572254
subsample,5,16,False,weight,346,ID3,0.4,2,0.2254335260115607
subsample,5,16,False,weight,346,ID3,0.4,3,0.21098265895953758
subsample,5,16,False,weight,346,ID3,0.4,4,0.2774566473988439
subsample,5,16,False,weight,346,ID3,0.6,0,0.2254335260115607
subsample,5,16,False,weight,346,ID3,0.6,1,0.18786127167630057
subsample,5,16,False,weight,346,ID3,0.6,2,0.24566473988439305
subsample,5,16,False,weight,346,ID3,0.6,3,0.28901734104046245
subsample,5,16,False,weight,346,ID3,0.6,4,0.26878612716763006
subsample,5,16,False,weight,346,ID3,0.8,0,0.2254335260115607
subsample,5,16,False,weight,346,ID3,0.8,1,0.21098265895953758
subsample,5,16,False,weight,346,ID3,0.8,2,0.22254335260115607
subsample,5,16,False,weight,346,ID3,0.8,3,0.2543352601156069
subsample,5,16,False,weight,346,ID3,0.8,4,0.26011560693641617
subsample,5,16,False,weight,346,ID3,1.0,0,0.2774566473988439
subsample,5,16,False,weight,346,ID3,1.0,1,0.2543352601156069
subsample,5,16,False,weight,346,ID3,1.0,2,0.2254335260115607
subsample,5,16,False,weight,346,ID3,1.0,3,0.2658959537572254
subsample,5,16,False,weight,346,ID3,1.0,4,0.2658959537572254
subsample,5,16,False,weight,346,ID3,2.0,0,0.2398843930635838
subsample,5,16,False,weight,346,ID3,2.0,1,0.2514450867052023
subsample,5,16,False,weight,346,ID3,2.0,2,0.26878612716763006
subsample,5,16,False,weight,346,ID3,2.0,3,0.30057803468208094
subsample,5,16,False,weight,346,ID3,2.0,4,0.2543352601156069
batch,5,16,True,weight,346,ID3,0.4,0,0.3092485549132948
batch,5,16,True,weight,346,ID3,0.4,1,0.315028901734104
batch,5,16,True,weight,346,ID3,0.4,2,0.33236994219653176
batch,5,16,True,weight,346,ID3,0.4,3,0.3236994219653179
batch,5,16,True,weight,346,ID3,0.4,4,0.33815028901734107
batch,5,16,True,weight,346,ID3,0.6,0,0.430635838150289
batch,5,16,True,weight,346,ID3,0.6,1,0.3930635838150289
batch,5,16,True,weight,346,ID3,0.6,2,0.45375722543352603
batch,5,16,True,weight,346,ID3,0.6,3,0.3554913294797688
batch,5,16,True,weight,346,ID3,0.6,4,0.3959537572254335
batch,5,16,True,weight,346,ID3,0.8,0,0.4161849710982659
batch,5,16,True,weight,346,ID3,0.8,1,0.4190751445086705
batch,5,16,True,weight,346,ID3,0.8,2,0.47109826589595377
batch,5,16,True,weight,346,ID3,0.8,3,0.43641618497109824
batch,5,16,True,weight,346,ID3,0.8,4,0.4479768786127168
batch,5,16,True,weight,346,ID3,1.0,0,0.5202312138728323
batch,5,16,True,weight,346,ID3,1.0,1,0.43352601156069365
batch,5,16,True,weight,346,ID3,1.0,2,0.4797687861271676
batch,5,16,True,weight,346,ID3,1.0,3,0.4653179190751445
batch,5,16,True,weight,346,ID3,1.0,4,0.5086705202312138
batch,5,16,True,weight,346,ID3,2.0,0,0.7196531791907514
batch,5,16,True,weight,346,ID3,2.0,1,0.6994219653179191
batch,5,16,True,weight,346,ID3,2.0,2,0.7254335260115607
batch,5,16,True,weight,346,ID3,2.0,3,0.7427745664739884
batch,5,16,True,weight,346,ID3,2.0,4,0.7369942196531792
batch,5,16,False,weight,346,ID3,0.4,0,0.2398843930635838
batch,5,16,False,weight,346,ID3,0.4,1,0.28901734104046245
batch,5,16,False,weight,346,ID3,0.4,2,0.29190751445086704
batch,5,16,False,weight,346,ID3,0.4,3,0.2947976878612717
batch,5,16,False,weight,346,ID3,0.4,4,0.26011560693641617
batch,5,16,False,weight,346,ID3,0.6,0,0.24277456647398843
batch,5,16,False,weight,346,ID3,0.6,1,0.2658959537572254
batch,5,16,False,weight,346,ID3,0.6,2,0.2658959537572254
